2026-04-10 19:59:30,465 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-04-10 22:41:23,987 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\error_prone_annotations-2.41.0.jar
2026-04-10 22:41:23,987 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\gson-2.13.2.jar
2026-04-10 22:41:23,987 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\guice-5.1.0-classes.jar
2026-04-10 22:41:23,987 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\httpclient-4.5.14.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\httpcore-4.4.16.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\jansi-2.4.2.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\jcl-over-slf4j-1.7.36.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-artifact-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-builder-support-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-compat-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-core-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-embedder-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-model-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-model-builder-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-plugin-api-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-repository-metadata-3.9.12.jar
2026-04-10 22:41:23,988 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-api-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-connector-basic-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-impl-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-named-locks-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-provider-3.9.12.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-spi-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-file-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-http-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-transport-wagon-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-resolver-util-1.9.25.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-settings-3.9.12.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-settings-builder-3.9.12.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-shared-utils-3.4.2.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-build-api-0.0.7.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-build-api-1.2.0.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-cipher-2.0.jar
2026-04-10 22:41:23,989 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-classworlds-2.9.0.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-component-annotations-2.2.0.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-interpolation-1.29.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-sec-dispatcher-2.0.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\plexus-utils-3.6.0.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-file-3.5.3.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-http-3.5.3.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-http-shared-3.5.3.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\wagon-provider-api-3.5.3.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [31])
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\com.google.guava_33.5.0.jre.jar
2026-04-10 22:41:23,990 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [620])
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\slf4j.api_2.0.17.jar
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [46])
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [43])
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.11.0 [86])
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.apache.commons.cli_1.11.0.jar
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.21.0 [88])
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.apache.commons.commons-codec_1.21.0.jar
2026-04-10 22:41:23,991 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [32])
2026-04-10 22:41:23,992 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.3.jar
2026-04-10 22:41:23,992 [Worker-47: Launching clean-package] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\dhana\OneDrive\Desktop\project workspace\first-app":
2026-04-10 22:41:23,993 [Worker-47: Launching clean-package] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests -Dstyle.color=always clean package
2026-04-10 22:42:52,824 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-04-10 22:42:52,826 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-04-10 22:42:52,828 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\dhana\OneDrive\Desktop\project workspace\first-app\src\test\resources
2026-04-10 22:42:52,838 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-04-10 22:42:52,839 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying compileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addCompileSourceRoot()/removeCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-04-10 22:42:52,839 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through clear(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-04-10 22:42:52,839 [Worker-47: Building] WARN  o.apache.maven.project.MavenProject - Plugin is modifying testCompileSourceRoots through add(), which will not work in Maven 4.0.0. Use MavenProject.addTestCompileSourceRoot()/removeTestCompileSourceRoot() methods instead. If using a plugin, please upgrade to the latest version or report the issue to the plugin maintainer. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-04-10 22:43:20,640 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306 [372])
2026-04-10 22:43:20,641 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306
2026-04-10 22:43:20,641 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\aopalliance-1.0.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\asm-9.9.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\error_prone_annotations-2.41.0.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\gson-2.13.2.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\guice-5.1.0-classes.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\httpclient-4.5.14.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\httpcore-4.4.16.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\jansi-2.4.2.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\jcl-over-slf4j-1.7.36.jar
2026-04-10 22:43:20,643 [Worker-47: Launching clean-package] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\dhana\Downloads\sts-5.1.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1200.20260112-2306\jars\maven-artifact-3.9.12.jar
